,none|none|right,none|none|wrong,none|some|right,none|some|wrong,none|most|right,none|most|wrong,none|all|right,none|all|wrong,some|none|right,some|none|wrong,some|some|right,some|some|wrong,some|most|right,some|most|wrong,some|all|right,some|all|wrong,most|none|right,most|none|wrong,most|some|right,most|some|wrong,most|most|right,most|most|wrong,most|all|right,most|all|wrong,all|none|right,all|none|wrong,all|some|right,all|some|wrong,all|most|right,all|most|wrong,all|all|right,all|all|wrong
429,0.0065,0.0035,0.0,0.0,0.0,0.06175,0.00575,0.00375,0.0,0.0,0.0195,0.02,0.0525,0.0,0.0,0.0,0.0,0.0,0.03225,0.02075,0.11475,0.0,0.0,0.0,0.0,0.0,0.04525,0.03875,0.575,0.0,0.0,0.0
430,0.00375,0.004,0.0,0.0,0.06325,0.0,0.0055,0.005,0.0,0.0,0.02325,0.0205,0.0,0.042,0.0,0.0,0.0,0.0,0.0285,0.026,0.0,0.11,0.0,0.0,0.0,0.0,0.03775,0.0385,0.0,0.592,0.0,0.0
431,0.01025,0.011,0.0,0.0,0.0,0.0,0.01275,0.01225,0.0,0.0,0.0575,0.0575,0.0295,0.14275,0.0,0.0,0.0,0.0,0.0695,0.071,0.0,0.30925,0.0,0.0,0.0,0.0,0.105,0.11175,0.0,0.0,0.0,0.0
432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0305,0.004,0.04925,0.047,0.02825,0.10925,0.025,0.35625,0.0,0.0,0.053,0.05125,0.0,0.24625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
433,0.0,0.02475,0.0,0.0,0.01175,0.0,0.02425,0.0,0.0055,0.0,0.10175,0.11425,0.0,0.07075,0.0,0.05775,0.00775,0.0,0.0,0.132,0.0,0.074,0.0,0.077,0.0,0.0,0.0,0.20125,0.0,0.09725,0.0,0.0
434,0.02125,0.0,0.0,0.0,0.0,0.0,0.0,0.01975,0.0,0.005,0.09175,0.1,0.0575,0.23075,0.041,0.0,0.0,0.00475,0.10575,0.0,0.06875,0.0,0.07225,0.0,0.0,0.0,0.1815,0.0,0.0,0.0,0.0,0.0
435,0.0,0.0045,0.0,0.0,0.057,0.0,0.005,0.0,0.01375,0.0,0.02025,0.0215,0.0,0.0375,0.0,0.13625,0.0,0.0,0.0195,0.0265,0.0,0.0955,0.0,0.0,0.0,0.0,0.0,0.0385,0.0,0.52425,0.0,0.0
436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.00025,0.0185,0.0165,0.011,0.04,0.01025,0.123,0.059,0.0,0.0,0.0225,0.0,0.081,0.0,0.603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00375,0.03525,0.049,0.04625,0.10525,0.02525,0.35275,0.024,0.0,0.0,0.05125,0.05525,0.252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
438,0.0,0.01225,0.0,0.0,0.0,0.0,0.01125,0.0,0.0445,0.0,0.0505,0.05575,0.03175,0.1205,0.0,0.4055,0.0,0.0,0.06025,0.0605,0.041,0.0,0.0,0.0,0.0,0.0,0.0,0.10625,0.0,0.0,0.0,0.0
439,0.0175,0.0,0.0,0.0,0.0,0.0,0.0,0.0155,0.0,0.006,0.095,0.09875,0.059,0.22025,0.0485,0.0,0.0,0.0,0.11475,0.10475,0.05375,0.0,0.0,0.0,0.0,0.0,0.16625,0.0,0.0,0.0,0.0,0.0
440,0.02025,0.0,0.0,0.01125,0.0,0.0085,0.0,0.021,0.0,0.00425,0.11775,0.0,0.0695,0.0,0.052,0.0,0.0,0.006,0.13,0.0,0.06625,0.0,0.07275,0.0,0.0,0.00725,0.218,0.0,0.095,0.0,0.10025,0.0
441,0.0,0.0225,0.00525,0.0,0.009,0.0,0.0185,0.0,0.006,0.0,0.0,0.12075,0.0,0.076,0.0,0.04925,0.0085,0.0,0.0,0.1315,0.0,0.073,0.0,0.0745,0.006,0.0,0.0,0.213,0.0,0.0895,0.0,0.09675
442,0.0,0.0075,0.0,0.0,0.0,0.0,0.00575,0.0,0.0355,0.0,0.047,0.043,0.02475,0.09675,0.0,0.32525,0.0,0.0,0.05175,0.0455,0.0,0.22975,0.0,0.0,0.0,0.0,0.0,0.0875,0.0,0.0,0.0,0.0
443,0.0015,0.0,0.0,0.0,0.0,0.029,0.0,0.0015,0.0,0.00825,0.01125,0.01425,0.026,0.0,0.0795,0.0,0.0,0.04,0.0125,0.0,0.05475,0.0,0.41375,0.0,0.0,0.0,0.0225,0.0,0.28525,0.0,0.0,0.0
444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02875,0.003,0.05525,0.0595,0.0355,0.13825,0.0445,0.44975,0.0,0.0,0.07275,0.06075,0.052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
445,0.01525,0.0,0.0,0.0,0.0,0.0,0.0,0.0095,0.0,0.00275,0.08275,0.0895,0.05825,0.2015,0.059,0.0,0.0,0.006,0.10525,0.0,0.07875,0.0,0.1075,0.0,0.0,0.0,0.184,0.0,0.0,0.0,0.0,0.0
446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028,0.00325,0.05375,0.062,0.037,0.13075,0.043,0.43825,0.0,0.00525,0.06475,0.0,0.05025,0.0,0.08375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
447,0.0025,0.00275,0.0,0.0,0.04275,0.0,0.00325,0.00425,0.0,0.0,0.022,0.0185,0.0,0.0465,0.0,0.0,0.0,0.0,0.02625,0.02175,0.0,0.09425,0.0,0.0,0.0,0.0,0.04175,0.04175,0.0,0.63175,0.0,0.0
448,0.003,0.0,0.0,0.0,0.0,0.03825,0.0,0.00175,0.0,0.007,0.02025,0.01575,0.04075,0.0,0.127,0.0,0.0,0.0,0.0205,0.0165,0.099,0.0,0.0,0.0,0.0,0.0,0.04225,0.0,0.568,0.0,0.0,0.0
449,0.0,0.00575,0.0,0.0,0.0,0.0,0.00375,0.0,0.0215,0.0,0.04225,0.038,0.03075,0.09875,0.0,0.3235,0.0,0.0,0.05175,0.05175,0.0,0.23775,0.0,0.0,0.0,0.0,0.0,0.0945,0.0,0.0,0.0,0.0
450,0.0115,0.012,0.0,0.0,0.0,0.0,0.01075,0.011,0.0,0.0,0.07025,0.075,0.1715,0.05075,0.0,0.0,0.0,0.0,0.099,0.086,0.0,0.07025,0.0,0.0,0.0,0.0,0.1665,0.1655,0.0,0.0,0.0,0.0
451,0.00825,0.0,0.0,0.0,0.0,0.0,0.0,0.00975,0.0,0.00325,0.0655,0.06275,0.04425,0.12875,0.039,0.0,0.0,0.0,0.07875,0.07525,0.0,0.34975,0.0,0.0,0.0,0.0,0.13475,0.0,0.0,0.0,0.0,0.0
452,0.0,0.01275,0.0085,0.0,0.0095,0.0,0.0165,0.0,0.0035,0.0,0.0,0.08175,0.0,0.04875,0.0,0.05275,0.0055,0.0,0.0,0.1135,0.0,0.071,0.0,0.09025,0.0085,0.0,0.0,0.1795,0.0,0.1135,0.0,0.18425
453,0.00925,0.0,0.0,0.0,0.0,0.0,0.0,0.00725,0.0,0.01925,0.0405,0.0415,0.099,0.02675,0.3205,0.0,0.0,0.0,0.054,0.0535,0.2325,0.0,0.0,0.0,0.0,0.0,0.096,0.0,0.0,0.0,0.0,0.0
454,0.0,0.01275,0.0,0.0,0.0,0.0,0.01275,0.0,0.00525,0.0,0.08875,0.0825,0.20225,0.056,0.0,0.057,0.006,0.0,0.0,0.10375,0.0,0.076,0.0,0.11425,0.0,0.0,0.0,0.18275,0.0,0.0,0.0,0.0
455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00275,0.0315,0.053,0.0615,0.12325,0.037,0.44675,0.0445,0.0,0.0,0.07675,0.0675,0.0,0.0555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456,0.0,0.01375,0.0,0.0,0.0095,0.0,0.01125,0.0,0.0045,0.0,0.09625,0.09125,0.0,0.0555,0.0,0.05825,0.00425,0.0,0.0,0.11575,0.0,0.08425,0.0,0.10375,0.0,0.0,0.0,0.2065,0.0,0.14525,0.0,0.0
457,0.00325,0.003,0.0,0.0,0.0,0.039,0.0035,0.00325,0.0,0.0,0.022,0.01975,0.04675,0.0,0.0,0.0,0.0,0.0,0.02175,0.02225,0.1005,0.0,0.0,0.0,0.0,0.0,0.0485,0.03875,0.62775,0.0,0.0,0.0
458,0.0,0.01225,0.0,0.0,0.00625,0.0,0.0145,0.0,0.00425,0.0,0.10325,0.079,0.0,0.06175,0.0,0.0545,0.0,0.0,0.11925,0.10625,0.0,0.081,0.0,0.0,0.0,0.0,0.0,0.20575,0.0,0.152,0.0,0.0
459,0.01075,0.01025,0.0,0.0,0.0,0.0,0.009,0.011,0.0,0.0,0.0745,0.0795,0.05425,0.16825,0.0,0.0,0.0,0.0,0.0965,0.0805,0.07175,0.0,0.0,0.0,0.0,0.0,0.15125,0.1825,0.0,0.0,0.0,0.0
460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0005,0.0165,0.01375,0.012,0.033,0.01225,0.11525,0.0395,0.0,0.0,0.01975,0.0,0.07775,0.0,0.65275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
461,0.01075,0.0,0.0,0.00625,0.0,0.00625,0.0,0.01,0.0,0.0055,0.08625,0.0,0.06025,0.0,0.05425,0.0,0.0,0.0085,0.104,0.0,0.084,0.0,0.093,0.0,0.0,0.00925,0.1755,0.0,0.1045,0.0,0.18175,0.0
462,0.016,0.0,0.0,0.0,0.0,0.00725,0.0,0.01375,0.0,0.005,0.098,0.09325,0.05725,0.0,0.0625,0.0,0.0,0.006,0.11375,0.0,0.07825,0.0,0.11075,0.0,0.0,0.0,0.20025,0.0,0.138,0.0,0.0,0.0
463,0.0,0.0105,0.0,0.0,0.0,0.0,0.007,0.0,0.0015,0.0,0.0635,0.05875,0.14225,0.0395,0.0,0.0435,0.0,0.0,0.073,0.0705,0.3575,0.0,0.0,0.0,0.0,0.0,0.0,0.1325,0.0,0.0,0.0,0.0
464,0.0,0.0,0.059,0.0,0.00125,0.0,0.0,0.0,0.00075,0.0,0.0,0.0005,0.0,0.00175,0.0,0.005,0.004,0.0,0.0,0.0015,0.0,0.00425,0.0,0.02625,0.06225,0.0,0.0,0.0025,0.0,0.02,0.0,0.811
465,0.0,0.01275,0.0,0.0,0.0,0.0,0.01525,0.0,0.003,0.0,0.085,0.08875,0.2515,0.0505,0.0,0.03575,0.0,0.0,0.11175,0.10575,0.0,0.0555,0.0,0.0,0.0,0.0,0.0,0.1845,0.0,0.0,0.0,0.0
466,0.00175,0.00225,0.0,0.0,0.0,0.0475,0.002,0.00225,0.0,0.0,0.01425,0.0145,0.03525,0.0,0.0,0.0,0.0,0.0,0.01975,0.01675,0.104,0.0,0.0,0.0,0.0,0.0,0.03225,0.02975,0.67775,0.0,0.0,0.0
467,0.0085,0.008,0.0,0.0,0.0,0.0,0.00575,0.0085,0.0,0.0,0.05275,0.05375,0.0285,0.1355,0.0,0.0,0.0,0.0,0.06375,0.057,0.0,0.37375,0.0,0.0,0.0,0.0,0.09625,0.108,0.0,0.0,0.0,0.0
468,0.01725,0.01525,0.0,0.0,0.003,0.0,0.01325,0.016,0.0,0.0,0.092,0.095,0.0,0.048,0.0,0.0,0.0,0.0,0.10875,0.10325,0.0,0.05175,0.0,0.0,0.0,0.0,0.1855,0.18275,0.0,0.06825,0.0,0.0
469,0.0,0.01875,0.0,0.0,0.0065,0.0,0.019,0.0,0.004,0.0,0.113,0.11725,0.0,0.0645,0.0,0.05125,0.005,0.0,0.0,0.14175,0.0,0.071,0.0,0.05825,0.0,0.0,0.0,0.233,0.0,0.09675,0.0,0.0
470,0.0145,0.0,0.0,0.0,0.0,0.0,0.0,0.0165,0.0,0.00225,0.095,0.09275,0.051,0.26525,0.04025,0.0,0.0,0.00375,0.1095,0.0,0.05525,0.0,0.0615,0.0,0.0,0.0,0.1925,0.0,0.0,0.0,0.0,0.0
471,0.0,0.0195,0.0,0.0,0.007,0.0,0.015,0.0,0.00275,0.0,0.1095,0.1065,0.0,0.055,0.0,0.047,0.0,0.0,0.13575,0.1295,0.0,0.06725,0.0,0.0,0.0,0.0,0.0,0.2185,0.0,0.08675,0.0,0.0
472,0.006,0.0065,0.0,0.0,0.0,0.0,0.0085,0.0095,0.0,0.0,0.052,0.05425,0.14175,0.02125,0.0,0.0,0.0,0.0,0.05625,0.06275,0.36625,0.0,0.0,0.0,0.0,0.0,0.11,0.105,0.0,0.0,0.0,0.0
473,0.01925,0.0,0.0,0.0,0.0,0.00925,0.0,0.016,0.0,0.00325,0.1085,0.11575,0.06325,0.0,0.04375,0.0,0.0,0.005,0.13875,0.0,0.07275,0.0,0.07025,0.0,0.0,0.0,0.24875,0.0,0.0855,0.0,0.0,0.0
474,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0015,0.0555,0.055,0.032,0.15575,0.02325,0.0,0.0,0.0,0.06625,0.0635,0.0,0.4215,0.0,0.0,0.0,0.0,0.10975,0.0,0.0,0.0,0.0,0.0
475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04425,0.00175,0.0445,0.04725,0.02575,0.142,0.02125,0.53975,0.0,0.0025,0.0585,0.0,0.03525,0.0,0.03725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00875,0.00025,0.0085,0.0095,0.009,0.031,0.0045,0.10475,0.053,0.0,0.0,0.00975,0.0,0.071,0.0,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
477,0.0,0.0065,0.0,0.0,0.0,0.0,0.0085,0.0,0.0395,0.0,0.04825,0.037,0.02575,0.11625,0.0,0.5005,0.0,0.0,0.05025,0.054,0.03075,0.0,0.0,0.0,0.0,0.0,0.0,0.08275,0.0,0.0,0.0,0.0
478,0.0,0.0,0.0,0.05975,0.0,0.002,0.0,0.0,0.0,0.00025,0.0005,0.0,0.00125,0.0,0.00375,0.0,0.0,0.0025,0.00175,0.0,0.003,0.0,0.0305,0.0,0.0,0.0635,0.002,0.0,0.022,0.0,0.80725,0.0
479,0.00575,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.032,0.033,0.031,0.09725,0.021,0.3835,0.0,0.0,0.0,0.03725,0.038,0.233,0.0,0.0,0.0,0.0,0.0,0.08325,0.0,0.0,0.0,0.0,0.0
480,0.0,0.00275,0.0,0.0,0.0,0.0,0.002,0.0,0.009,0.0,0.01025,0.00975,0.00525,0.0255,0.0,0.0925,0.0545,0.0,0.0,0.014,0.0,0.07025,0.0,0.6825,0.0,0.0,0.0,0.02175,0.0,0.0,0.0,0.0
481,0.00275,0.0,0.0,0.0,0.0,0.04675,0.0,0.00075,0.0,0.0095,0.01325,0.014,0.03325,0.0,0.129,0.0,0.0,0.0,0.0165,0.014,0.082,0.0,0.0,0.0,0.0,0.0,0.027,0.0,0.61125,0.0,0.0,0.0
482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00175,0.038,0.04725,0.04725,0.1255,0.029,0.54175,0.025,0.0,0.0,0.06,0.053,0.0,0.0315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03775,0.001,0.04925,0.0505,0.02275,0.1295,0.021,0.53125,0.0,0.0,0.058,0.0565,0.0425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484,0.0,0.00025,0.0,0.0,0.0,0.06975,0.00025,0.00025,0.0,0.0,0.001,0.00025,0.00225,0.0,0.0,0.0,0.0,0.0,0.0005,0.0005,0.01825,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.90575,0.0,0.0,0.0
485,0.0,0.004,0.0,0.0,0.0,0.0,0.00575,0.0,0.0,0.0,0.03825,0.04025,0.8005,0.00425,0.0,0.001,0.0,0.0,0.0,0.0405,0.0,0.00375,0.0,0.0005,0.0,0.0,0.0,0.06125,0.0,0.0,0.0,0.0
486,0.02175,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.0,0.0,0.15125,0.16475,0.0085,0.0,0.00275,0.0,0.0,0.0,0.163,0.196,0.00625,0.0,0.0,0.0,0.0,0.0,0.26275,0.0,0.001,0.0,0.0,0.0
487,0.021,0.0,0.0,0.0,0.0,0.00025,0.0,0.02325,0.0,0.0005,0.181,0.18525,0.01125,0.0,0.00375,0.0,0.0,0.0,0.21925,0.0,0.0055,0.0,0.001,0.0,0.0,0.0,0.345,0.0,0.003,0.0,0.0,0.0
488,0.0,0.0005,0.0,0.0,0.0675,0.0,0.0,0.0,0.00575,0.0,0.0005,0.0,0.0,0.00425,0.0,0.064,0.0,0.0,0.0005,0.00075,0.0,0.017,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.83875,0.0,0.0
489,0.0,0.0285,0.0,0.0,0.0,0.0,0.02825,0.0,0.0,0.0,0.0,0.239,0.0,0.01525,0.0,0.00375,0.00025,0.0,0.0,0.263,0.0,0.008,0.0,0.00075,0.0,0.0,0.0,0.41025,0.0,0.003,0.0,0.0
490,0.00425,0.00575,0.0,0.0,0.0,0.0,0.00325,0.00625,0.0,0.0,0.03225,0.03475,0.712,0.0045,0.0,0.0,0.0,0.0,0.0445,0.03125,0.0,0.0035,0.0,0.0,0.0,0.0,0.06525,0.0525,0.0,0.0,0.0,0.0
491,0.0045,0.0,0.0,0.0,0.0,0.0,0.0,0.00525,0.0,0.0,0.03775,0.03575,0.0035,0.7995,0.001,0.0,0.0,0.0,0.0445,0.0,0.0025,0.0,0.00075,0.0,0.0,0.0,0.065,0.0,0.0,0.0,0.0,0.0
492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025,0.0,0.05725,0.00325,0.0025,0.03275,0.0,0.89175,0.0,0.0,0.0,0.00325,0.00225,0.0,0.0005,0.0,0.0,0.0,0.0,0.00625,0.0,0.0,0.0,0.0,0.0
493,0.0,0.0,0.0,0.0,0.063,0.0,0.0,0.0,0.0,0.0,0.00025,0.0,0.0,0.00325,0.0,0.0,0.0,0.0,0.00075,0.0005,0.0,0.02325,0.0,0.0,0.0,0.0,0.00025,0.00075,0.0,0.908,0.0,0.0
494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058,0.00225,0.002,0.02325,0.00025,0.73,0.0,0.0,0.0,0.00275,0.00275,0.17875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495,0.0,0.0,0.0,0.05875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025,0.0,0.0,0.0,0.0,0.00175,0.0,0.0,0.06,0.0,0.0,0.00025,0.0,0.879,0.0
496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0645,0.0025,0.003,0.03225,0.00025,0.893,0.0,0.0,0.0,0.0,0.00325,0.0,0.00125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
497,0.006,0.004,0.0,0.0,0.0,0.0,0.00725,0.00425,0.0,0.0,0.03525,0.027,0.003,0.6985,0.0,0.0,0.0,0.0,0.042,0.0375,0.002,0.0,0.0,0.0,0.0,0.0,0.057,0.07625,0.0,0.0,0.0,0.0
498,0.0,0.0,0.0,0.0,0.0185,0.0,0.00025,0.0,0.00275,0.0,0.0,0.0,0.0,0.0005,0.0,0.0165,0.0505,0.0,0.0,0.00025,0.0,0.00625,0.0,0.705,0.0,0.0,0.0,0.00025,0.0,0.19925,0.0,0.0
499,0.0,0.002,0.0,0.0,0.0,0.0,0.00175,0.0,0.0,0.0,0.0105,0.007,0.1025,0.0015,0.0,0.0,0.0,0.0,0.0115,0.00825,0.842,0.0,0.0,0.0,0.0,0.0,0.0,0.013,0.0,0.0,0.0,0.0
500,0.0,0.006,0.0,0.0,0.0,0.0,0.00575,0.0,0.0,0.0,0.03375,0.0355,0.761,0.004,0.0,0.0015,0.0,0.0,0.04125,0.0425,0.0,0.00325,0.0,0.0,0.0,0.0,0.0,0.0655,0.0,0.0,0.0,0.0
501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05075,0.0,0.00175,0.00225,0.0,0.028,0.0,0.7345,0.0,0.0,0.00075,0.003,0.0,0.179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063,0.0,0.00325,0.00325,0.00025,0.0335,0.0005,0.8925,0.0,0.0,0.00325,0.0,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503,0.0055,0.0,0.0,0.0,0.0,0.0,0.0,0.0045,0.0,0.0,0.0375,0.0315,0.00525,0.76025,0.00075,0.0,0.0,0.0,0.0395,0.0425,0.0025,0.0,0.0,0.0,0.0,0.0,0.07025,0.0,0.0,0.0,0.0,0.0
504,0.00425,0.001,0.0,0.0,0.0,0.0,0.002,0.00175,0.0,0.0,0.0105,0.01,0.123,0.00275,0.0,0.0,0.0,0.0,0.01175,0.01075,0.781,0.0,0.0,0.0,0.0,0.0,0.026,0.01525,0.0,0.0,0.0,0.0
505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085,0.0,0.0045,0.00375,0.001,0.04525,0.0005,0.84925,0.0,0.0,0.0065,0.004,0.00025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
506,0.0,0.00025,0.0,0.0,0.0,0.0,0.00075,0.0,0.064,0.0,0.00175,0.00375,0.001,0.036,0.0,0.68225,0.0,0.0,0.00525,0.00375,0.0,0.19575,0.0,0.0,0.0,0.0,0.0,0.0055,0.0,0.0,0.0,0.0
507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00325,0.00025,0.0005,0.003,0.0,0.029,0.0,0.0,0.0835,0.00075,0.0,0.015,0.0,0.86475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
508,0.029,0.0,0.0,0.0,0.0,0.0,0.0,0.024,0.0,0.0,0.157,0.1525,0.01875,0.0,0.00275,0.0,0.0,0.0,0.1745,0.1785,0.00575,0.0,0.0,0.0,0.0,0.0,0.255,0.0,0.00225,0.0,0.0,0.0
509,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.00025,0.0,0.08125,0.00425,0.006,0.04525,0.0005,0.84075,0.0,0.0,0.0,0.0065,0.00525,0.0,0.00025,0.0,0.0,0.0,0.0,0.00875,0.0,0.0,0.0,0.0,0.0
510,0.0,0.0,0.0,0.0,0.0,0.08125,0.0,0.00025,0.0,0.0,0.0015,0.00175,0.00725,0.0,0.0,0.0,0.0,0.0,0.00175,0.001,0.02725,0.0,0.0,0.0,0.0,0.0,0.0015,0.002,0.8745,0.0,0.0,0.0
511,0.0005,0.0,0.0,0.0,0.092,0.0,0.0005,0.00025,0.0,0.0,0.001,0.00125,0.0,0.0065,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.03075,0.0,0.0,0.0,0.0,0.0015,0.00175,0.0,0.862,0.0,0.0
512,0.0,0.0015,0.0,0.0,0.0,0.0,0.0005,0.0,0.09175,0.0,0.006,0.004,0.00175,0.04,0.0,0.8355,0.0,0.0,0.00425,0.005,0.00025,0.0,0.0,0.0,0.0,0.0,0.0,0.0095,0.0,0.0,0.0,0.0
513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08625,0.00525,0.0055,0.04325,0.00125,0.85325,0.0,0.0,0.0,0.0,0.00475,0.0,0.00025,0.0,0.00025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0865,0.00375,0.0065,0.04825,0.00075,0.8455,0.0,0.0,0.0,0.0055,0.00275,0.0,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025,0.0,0.00225,0.0005,0.00075,0.00275,0.00025,0.0345,0.0,0.0,0.07925,0.0,0.0,0.011,0.0,0.86775,0.0,0.0,0.0,0.00075,0.0,0.0,0.0,0.0,0.0
516,0.00175,0.0025,0.0,0.0,0.0,0.0,0.0025,0.00175,0.0,0.0,0.01325,0.01075,0.003,0.12225,0.0,0.0,0.0,0.0,0.01,0.01625,0.0,0.78,0.0,0.0,0.0,0.0,0.01425,0.02175,0.0,0.0,0.0,0.0
517,0.0,0.00025,0.0,0.0,0.08725,0.0,0.00025,0.0,0.007,0.0,0.0005,0.0005,0.0,0.00375,0.0,0.08425,0.0,0.0,0.0005,0.00175,0.0,0.02525,0.0,0.0,0.0,0.0,0.0,0.0015,0.0,0.78725,0.0,0.0
518,0.0,0.0285,0.0,0.0,0.00025,0.0,0.03325,0.0,0.0005,0.0,0.1855,0.18525,0.0,0.01825,0.0,0.0025,0.00025,0.0,0.0,0.2255,0.0,0.00925,0.0,0.00125,0.0,0.0,0.0,0.307,0.0,0.00275,0.0,0.0
519,0.00675,0.0,0.0,0.0,0.0,0.0,0.0,0.0075,0.0,0.00025,0.04275,0.04425,0.007,0.71825,0.002,0.0,0.0,0.0,0.04775,0.04975,0.00225,0.0,0.0,0.0,0.0,0.0,0.0715,0.0,0.0,0.0,0.0,0.0
520,0.0,0.00025,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0005,0.0,0.0,0.0045,0.0,0.03275,0.09125,0.0,0.0,0.0005,0.0,0.01325,0.0,0.85125,0.0,0.0,0.0,0.00075,0.0,0.0,0.0,0.0
521,0.0,0.0,0.0,0.08675,0.0,0.0,0.0,0.0,0.0,0.00025,0.0,0.0,0.0,0.0,0.00025,0.0,0.0,0.0005,0.0,0.0,0.0,0.0,0.0045,0.0,0.0,0.09075,0.0,0.0,0.0015,0.0,0.8155,0.0
522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063,0.0,0.00075,0.00025,0.0,0.00825,0.0,0.927,0.0,0.0,0.00075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025,0.0,0.0,0.00025,0.0,0.00575,0.0,0.0,0.06325,0.0,0.0,0.00075,0.0,0.92975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524,0.00025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0015,0.04225,0.00025,0.0,0.0,0.0,0.0,0.00175,0.00175,0.94525,0.0,0.0,0.0,0.0,0.0,0.004,0.002,0.0,0.0,0.0,0.0
525,0.00025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00075,0.001,0.0,0.041,0.0,0.0,0.0,0.0,0.0015,0.0015,0.0,0.9525,0.0,0.0,0.0,0.0,0.0015,0.0,0.0,0.0,0.0,0.0
526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0575,0.0,0.0005,0.0,0.0,0.0075,0.0,0.8655,0.0,0.0,0.00025,0.00025,0.0,0.0685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
527,0.0,0.0205,0.0,0.0,0.0,0.0,0.019,0.0,0.0,0.0,0.21225,0.21,0.0,0.0035,0.0,0.0,0.0,0.0,0.0,0.218,0.0,0.00125,0.0,0.0,0.0,0.0,0.0,0.3155,0.0,0.0,0.0,0.0
