,none|none|right,none|none|wrong,none|some|right,none|some|wrong,none|most|right,none|most|wrong,none|all|right,none|all|wrong,some|none|right,some|none|wrong,some|some|right,some|some|wrong,some|most|right,some|most|wrong,some|all|right,some|all|wrong,most|none|right,most|none|wrong,most|some|right,most|some|wrong,most|most|right,most|most|wrong,most|all|right,most|all|wrong,all|none|right,all|none|wrong,all|some|right,all|some|wrong,all|most|right,all|most|wrong,all|all|right,all|all|wrong
623,0.01375,0.0,0.0,0.0,0.0,0.02525,0.0,0.0115,0.0,0.01475,0.05,0.045,0.059,0.0,0.08725,0.0,0.0,0.0265,0.056,0.0,0.083,0.0,0.2105,0.0,0.0,0.0,0.0885,0.0,0.229,0.0,0.0,0.0
624,0.0,0.01475,0.0,0.0,0.04025,0.0,0.01575,0.0,0.0175,0.0,0.0605,0.05525,0.0,0.065,0.0,0.11,0.0,0.0,0.0665,0.072,0.0,0.10625,0.0,0.0,0.0,0.0,0.0,0.118,0.0,0.25825,0.0,0.0
625,0.0,0.0155,0.0,0.0,0.0,0.0,0.015,0.0,0.016,0.0,0.062,0.06225,0.077,0.07325,0.0,0.101,0.029,0.0,0.0,0.073,0.0,0.106,0.0,0.26775,0.0,0.0,0.0,0.10225,0.0,0.0,0.0,0.0
626,0.0,0.006,0.0545,0.0,0.01675,0.0,0.00875,0.0,0.0055,0.0,0.0,0.02175,0.0,0.02975,0.0,0.04525,0.018,0.0,0.0,0.03475,0.0,0.052,0.0,0.107,0.05525,0.0,0.0,0.044,0.0,0.10475,0.0,0.396
627,0.01275,0.0,0.0,0.0,0.0,0.03775,0.0,0.016,0.0,0.0155,0.0575,0.06125,0.07125,0.0,0.11475,0.0,0.0,0.0,0.07225,0.06875,0.10875,0.0,0.0,0.0,0.0,0.0,0.1025,0.0,0.261,0.0,0.0,0.0
628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02175,0.021,0.08175,0.079,0.087,0.1005,0.14575,0.1485,0.0,0.0,0.09,0.091,0.0,0.13375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
629,0.01925,0.0155,0.0,0.0,0.0,0.0,0.02075,0.01475,0.0,0.0,0.0795,0.0725,0.094,0.08825,0.0,0.0,0.0,0.0,0.08625,0.08825,0.0,0.1485,0.0,0.0,0.0,0.0,0.1435,0.129,0.0,0.0,0.0,0.0
630,0.0,0.01925,0.0,0.0,0.0,0.0,0.017,0.0,0.0185,0.0,0.07925,0.0785,0.09025,0.0925,0.0,0.14025,0.0,0.0,0.0895,0.09275,0.0,0.1395,0.0,0.0,0.0,0.0,0.0,0.14275,0.0,0.0,0.0,0.0
631,0.0,0.013,0.0,0.0,0.0255,0.0,0.01325,0.0,0.01125,0.0,0.05225,0.051,0.0,0.063,0.0,0.0875,0.0295,0.0,0.0,0.05175,0.0,0.0865,0.0,0.21225,0.0,0.0,0.0,0.09125,0.0,0.212,0.0,0.0
632,0.01725,0.01525,0.0,0.0,0.0,0.03775,0.01775,0.01775,0.0,0.0,0.0555,0.0555,0.06175,0.0,0.0,0.0,0.0,0.0,0.06825,0.065,0.10575,0.0,0.0,0.0,0.0,0.0,0.11175,0.11575,0.255,0.0,0.0,0.0
633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01925,0.017,0.07975,0.078,0.09,0.09675,0.14225,0.14975,0.0,0.0,0.095,0.089,0.14325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
634,0.01375,0.0,0.0,0.0,0.0,0.0,0.0,0.01625,0.0,0.013,0.06025,0.06,0.07175,0.06775,0.10775,0.0,0.0,0.04025,0.0655,0.0,0.11275,0.0,0.26275,0.0,0.0,0.0,0.10825,0.0,0.0,0.0,0.0,0.0
635,0.00625,0.0,0.0,0.06275,0.0,0.01625,0.0,0.00925,0.0,0.0065,0.02575,0.0,0.02875,0.0,0.04025,0.0,0.0,0.01525,0.0265,0.0,0.047,0.0,0.103,0.0,0.0,0.0585,0.0475,0.0,0.11425,0.0,0.39225,0.0
636,0.01525,0.01075,0.0,0.0,0.034,0.0,0.013,0.01575,0.0,0.0,0.063,0.058,0.0,0.072,0.0,0.0,0.0,0.0,0.0675,0.06475,0.0,0.11025,0.0,0.0,0.0,0.0,0.0975,0.114,0.0,0.26425,0.0,0.0
637,0.01975,0.02125,0.0,0.0,0.0,0.0,0.02175,0.018,0.0,0.0,0.0795,0.07775,0.09125,0.08325,0.0,0.0,0.0,0.0,0.08225,0.086,0.139,0.0,0.0,0.0,0.0,0.0,0.143,0.13725,0.0,0.0,0.0,0.0
638,0.016,0.01575,0.0,0.0,0.0,0.0,0.0125,0.01525,0.0,0.0,0.07,0.0745,0.0885,0.08575,0.0,0.0,0.0,0.0,0.09775,0.0875,0.1475,0.0,0.0,0.0,0.0,0.0,0.143,0.146,0.0,0.0,0.0,0.0
639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01625,0.01475,0.0785,0.076,0.092,0.08125,0.15575,0.1495,0.0,0.0,0.096,0.091,0.0,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
640,0.0,0.015,0.0,0.0,0.0,0.0,0.01725,0.0,0.017,0.0,0.07825,0.07075,0.08025,0.08925,0.0,0.156,0.0,0.0,0.0935,0.09275,0.0,0.1475,0.0,0.0,0.0,0.0,0.0,0.1425,0.0,0.0,0.0,0.0
641,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0165,0.0,0.01375,0.0715,0.07925,0.093,0.09075,0.14725,0.0,0.0,0.0,0.0825,0.09025,0.0,0.158,0.0,0.0,0.0,0.0,0.14225,0.0,0.0,0.0,0.0,0.0
642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013,0.012,0.054,0.05775,0.06375,0.06575,0.10475,0.1175,0.0285,0.0,0.0,0.069,0.0,0.108,0.0,0.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
643,0.01325,0.0,0.0,0.0,0.0,0.0,0.0,0.01025,0.0,0.012,0.05725,0.0505,0.06425,0.0605,0.10775,0.0,0.0,0.02975,0.0735,0.0,0.109,0.0,0.30075,0.0,0.0,0.0,0.11125,0.0,0.0,0.0,0.0,0.0
644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01675,0.01525,0.07025,0.076,0.09225,0.09075,0.157,0.1545,0.0,0.0,0.08475,0.09175,0.15075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
645,0.0,0.012,0.0,0.0,0.0,0.0,0.01225,0.0,0.012,0.0,0.055,0.0505,0.0745,0.0645,0.0,0.11375,0.0305,0.0,0.0,0.06,0.0,0.106,0.0,0.3015,0.0,0.0,0.0,0.1075,0.0,0.0,0.0,0.0
646,0.00575,0.0,0.0,0.04925,0.0,0.0115,0.0,0.00575,0.0,0.00375,0.018,0.0,0.02425,0.0,0.0415,0.0,0.0,0.0155,0.02075,0.0,0.03775,0.0,0.10125,0.0,0.0,0.05125,0.03375,0.0,0.103,0.0,0.477,0.0
647,0.0,0.00775,0.0,0.0,0.029,0.0,0.01075,0.0,0.01075,0.0,0.03925,0.0465,0.0,0.05225,0.0,0.08925,0.0245,0.0,0.0,0.04825,0.0,0.08675,0.0,0.238,0.0,0.0,0.0,0.0845,0.0,0.2325,0.0,0.0
648,0.01075,0.0,0.0,0.0,0.0,0.02375,0.0,0.01175,0.0,0.01075,0.04,0.04275,0.051,0.0,0.0865,0.0,0.0,0.0255,0.04725,0.0,0.09025,0.0,0.23575,0.0,0.0,0.0,0.07825,0.0,0.24575,0.0,0.0,0.0
649,0.0,0.01825,0.0,0.0,0.0,0.0,0.01375,0.0,0.0155,0.0,0.08225,0.0685,0.09075,0.091,0.0,0.14325,0.0,0.0,0.087,0.0955,0.14675,0.0,0.0,0.0,0.0,0.0,0.0,0.1475,0.0,0.0,0.0,0.0
650,0.0,0.011,0.0,0.0,0.0275,0.0,0.0115,0.0,0.01425,0.0,0.054,0.05675,0.0,0.065,0.0,0.1075,0.0,0.0,0.0675,0.06375,0.0,0.108,0.0,0.0,0.0,0.0,0.0,0.10325,0.0,0.31,0.0,0.0
651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0115,0.01275,0.057,0.05325,0.06125,0.05825,0.11325,0.11125,0.0,0.0325,0.0635,0.0,0.11025,0.0,0.31525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
652,0.01325,0.012,0.0,0.0,0.0,0.0305,0.013,0.013,0.0,0.0,0.05375,0.0525,0.06475,0.0,0.0,0.0,0.0,0.0,0.06825,0.06675,0.09925,0.0,0.0,0.0,0.0,0.0,0.108,0.10475,0.30025,0.0,0.0,0.0
653,0.01875,0.0165,0.0,0.0,0.0,0.0,0.01625,0.01425,0.0,0.0,0.06875,0.0675,0.08825,0.09175,0.0,0.0,0.0,0.0,0.083,0.0905,0.0,0.146,0.0,0.0,0.0,0.0,0.15425,0.14425,0.0,0.0,0.0,0.0
654,0.0145,0.0,0.0,0.0,0.0,0.0,0.0,0.01325,0.0,0.01675,0.069,0.07,0.08875,0.0935,0.1605,0.0,0.0,0.0,0.09175,0.091,0.1435,0.0,0.0,0.0,0.0,0.0,0.1475,0.0,0.0,0.0,0.0,0.0
655,0.01075,0.01075,0.0,0.0,0.0275,0.0,0.0105,0.01275,0.0,0.0,0.052,0.05525,0.0,0.06,0.0,0.0,0.0,0.0,0.06575,0.06875,0.0,0.1115,0.0,0.0,0.0,0.0,0.1025,0.1045,0.0,0.3075,0.0,0.0
656,0.01325,0.0,0.0,0.0,0.0,0.03325,0.0,0.0115,0.0,0.0115,0.0565,0.054,0.06225,0.0,0.1145,0.0,0.0,0.0,0.0725,0.069,0.10475,0.0,0.0,0.0,0.0,0.0,0.1095,0.0,0.2875,0.0,0.0,0.0
657,0.0,0.0065,0.048,0.0,0.00975,0.0,0.00575,0.0,0.0035,0.0,0.0,0.0185,0.0,0.02075,0.0,0.03925,0.01375,0.0,0.0,0.02175,0.0,0.038,0.0,0.1005,0.04875,0.0,0.0,0.037,0.0,0.09875,0.0,0.4895
658,0.01125,0.01475,0.0,0.0,0.0,0.03,0.01525,0.01275,0.0,0.0,0.04775,0.05675,0.05825,0.0,0.0,0.0,0.0,0.0,0.065,0.07175,0.1055,0.0,0.0,0.0,0.0,0.0,0.1115,0.109,0.2905,0.0,0.0,0.0
659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01575,0.0175,0.083,0.0815,0.09,0.09275,0.15075,0.1365,0.0,0.0,0.0925,0.098,0.0,0.14175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660,0.0,0.021,0.0,0.0,0.0,0.0,0.01875,0.0,0.02275,0.0,0.07,0.0805,0.0945,0.09125,0.0,0.14,0.0,0.0,0.08925,0.0805,0.1435,0.0,0.0,0.0,0.0,0.0,0.0,0.148,0.0,0.0,0.0,0.0
661,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.017,0.0,0.0145,0.06225,0.0525,0.07125,0.06175,0.10475,0.0,0.0,0.033,0.06175,0.0,0.116,0.0,0.2885,0.0,0.0,0.0,0.10425,0.0,0.0,0.0,0.0,0.0
662,0.01675,0.019,0.0,0.0,0.0,0.0,0.0165,0.019,0.0,0.0,0.0745,0.07075,0.08475,0.08475,0.0,0.0,0.0,0.0,0.082,0.09225,0.142,0.0,0.0,0.0,0.0,0.0,0.141,0.15675,0.0,0.0,0.0,0.0
663,0.0,0.0055,0.04575,0.0,0.01425,0.0,0.003,0.0,0.00675,0.0,0.0,0.023,0.0,0.02275,0.0,0.04775,0.0115,0.0,0.0,0.02375,0.0,0.037,0.0,0.09925,0.05625,0.0,0.0,0.04375,0.0,0.103,0.0,0.45675
664,0.01475,0.012,0.0,0.0,0.035,0.0,0.01325,0.0145,0.0,0.0,0.051,0.05325,0.0,0.06875,0.0,0.0,0.0,0.0,0.0665,0.06525,0.0,0.09575,0.0,0.0,0.0,0.0,0.11325,0.11775,0.0,0.279,0.0,0.0
665,0.0,0.01525,0.0,0.0,0.0,0.0,0.0155,0.0,0.01175,0.0,0.05425,0.059,0.06425,0.06325,0.0,0.1145,0.03275,0.0,0.0,0.06375,0.0,0.098,0.0,0.29975,0.0,0.0,0.0,0.108,0.0,0.0,0.0,0.0
666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.017,0.07325,0.07625,0.086,0.08875,0.15325,0.153,0.0,0.0,0.08575,0.10125,0.1455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
667,0.0,0.01425,0.0,0.0,0.0,0.0,0.02025,0.0,0.01775,0.0,0.07675,0.0795,0.087,0.09375,0.0,0.13475,0.0,0.0,0.08675,0.0945,0.0,0.153,0.0,0.0,0.0,0.0,0.0,0.14175,0.0,0.0,0.0,0.0
668,0.004,0.0,0.0,0.04925,0.0,0.01425,0.0,0.007,0.0,0.00625,0.02075,0.0,0.02725,0.0,0.0375,0.0,0.0,0.01125,0.0215,0.0,0.04,0.0,0.09275,0.0,0.0,0.05675,0.04025,0.0,0.104,0.0,0.46725,0.0
669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01425,0.0145,0.05025,0.06,0.06475,0.0685,0.1105,0.11175,0.03225,0.0,0.0,0.06575,0.0,0.1105,0.0,0.297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
670,0.00825,0.0,0.0,0.0,0.0,0.03125,0.0,0.01,0.0,0.01125,0.0455,0.04825,0.0505,0.0,0.0885,0.0,0.0,0.02525,0.058,0.0,0.08425,0.0,0.22525,0.0,0.0,0.0,0.0875,0.0,0.22625,0.0,0.0,0.0
671,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.01775,0.0805,0.071,0.08675,0.0915,0.15375,0.0,0.0,0.0,0.09325,0.08425,0.14325,0.0,0.0,0.0,0.0,0.0,0.139,0.0,0.0,0.0,0.0,0.0
672,0.01425,0.0,0.0,0.0,0.0,0.0,0.0,0.02225,0.0,0.01975,0.07775,0.07225,0.0885,0.0925,0.14375,0.0,0.0,0.0,0.087,0.0945,0.0,0.1395,0.0,0.0,0.0,0.0,0.148,0.0,0.0,0.0,0.0,0.0
673,0.012,0.0,0.0,0.0,0.0,0.034,0.0,0.01625,0.0,0.013,0.052,0.0525,0.06475,0.0,0.108,0.0,0.0,0.0,0.065,0.06875,0.1075,0.0,0.0,0.0,0.0,0.0,0.11425,0.0,0.292,0.0,0.0,0.0
674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.01525,0.05375,0.06075,0.06675,0.0685,0.1105,0.107,0.0,0.0375,0.076,0.0,0.10525,0.0,0.28375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
675,0.0,0.0125,0.0,0.0,0.02675,0.0,0.0095,0.0,0.01225,0.0,0.0455,0.04525,0.0,0.05825,0.0,0.07425,0.03075,0.0,0.0,0.04925,0.0,0.094,0.0,0.2205,0.0,0.0,0.0,0.0895,0.0,0.23175,0.0,0.0
676,0.0,0.01325,0.0,0.0,0.033,0.0,0.0185,0.0,0.01075,0.0,0.04975,0.06025,0.0,0.06275,0.0,0.11375,0.0,0.0,0.06675,0.05975,0.0,0.11075,0.0,0.0,0.0,0.0,0.0,0.10525,0.0,0.2955,0.0,0.0
677,0.013,0.0,0.0,0.0,0.0,0.024,0.0,0.012,0.0,0.011,0.044,0.05125,0.0555,0.0,0.08525,0.0,0.0,0.0305,0.04925,0.0,0.09075,0.0,0.21775,0.0,0.0,0.0,0.088,0.0,0.22775,0.0,0.0,0.0
678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0165,0.017,0.08,0.0785,0.0925,0.09825,0.14075,0.1515,0.0,0.0,0.0905,0.09125,0.14325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
679,0.01325,0.0,0.0,0.0,0.0,0.032,0.0,0.016,0.0,0.01325,0.05225,0.05275,0.064,0.0,0.11125,0.0,0.0,0.0,0.07575,0.07175,0.1115,0.0,0.0,0.0,0.0,0.0,0.11175,0.0,0.2745,0.0,0.0,0.0
680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.01525,0.05875,0.0595,0.06575,0.07,0.108,0.11575,0.032,0.0,0.0,0.06925,0.0,0.10275,0.0,0.2905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.017,0.06175,0.059,0.0695,0.059,0.104,0.11275,0.0,0.0325,0.06575,0.0,0.1145,0.0,0.28925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
682,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.01675,0.0,0.015,0.07975,0.073,0.08425,0.08575,0.14925,0.0,0.0,0.0,0.09275,0.0915,0.14,0.0,0.0,0.0,0.0,0.0,0.151,0.0,0.0,0.0,0.0,0.0
683,0.01875,0.0,0.0,0.0,0.0,0.0,0.0,0.0195,0.0,0.0165,0.07375,0.08,0.08925,0.084,0.14025,0.0,0.0,0.0,0.101,0.086,0.0,0.148,0.0,0.0,0.0,0.0,0.143,0.0,0.0,0.0,0.0,0.0
684,0.0,0.013,0.0,0.0,0.0345,0.0,0.01225,0.0,0.01325,0.0,0.057,0.05075,0.0,0.0655,0.0,0.11225,0.0,0.0,0.0695,0.069,0.0,0.10625,0.0,0.0,0.0,0.0,0.0,0.11125,0.0,0.2855,0.0,0.0
685,0.0,0.016,0.0,0.0,0.0,0.0,0.011,0.0,0.01275,0.0,0.05875,0.061,0.07275,0.06475,0.0,0.1065,0.035,0.0,0.0,0.06925,0.0,0.10075,0.0,0.28225,0.0,0.0,0.0,0.10925,0.0,0.0,0.0,0.0
686,0.01775,0.016,0.0,0.0,0.0,0.0,0.02025,0.019,0.0,0.0,0.07525,0.074,0.0835,0.0795,0.0,0.0,0.0,0.0,0.09225,0.08225,0.0,0.15225,0.0,0.0,0.0,0.0,0.14475,0.14325,0.0,0.0,0.0,0.0
687,0.0,0.01225,0.0,0.0,0.027,0.0,0.0105,0.0,0.01,0.0,0.05125,0.05,0.0,0.05575,0.0,0.086,0.02325,0.0,0.0,0.051,0.0,0.092,0.0,0.21725,0.0,0.0,0.0,0.08525,0.0,0.2285,0.0,0.0
688,0.0,0.0045,0.06225,0.0,0.0125,0.0,0.0065,0.0,0.00775,0.0,0.0,0.02275,0.0,0.02775,0.0,0.0365,0.01075,0.0,0.0,0.02475,0.0,0.041,0.0,0.1065,0.0475,0.0,0.0,0.042,0.0,0.10025,0.0,0.44675
689,0.0,0.0205,0.0,0.0,0.0,0.0,0.0195,0.0,0.01675,0.0,0.06925,0.073,0.0895,0.09075,0.0,0.13975,0.0,0.0,0.09475,0.084,0.15325,0.0,0.0,0.0,0.0,0.0,0.0,0.149,0.0,0.0,0.0,0.0
690,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.01225,0.0,0.01375,0.056,0.06075,0.06375,0.0665,0.1045,0.0,0.0,0.03025,0.068,0.0,0.11175,0.0,0.285,0.0,0.0,0.0,0.1115,0.0,0.0,0.0,0.0,0.0
691,0.015,0.0115,0.0,0.0,0.0315,0.0,0.0155,0.01425,0.0,0.0,0.06025,0.05375,0.0,0.07275,0.0,0.0,0.0,0.0,0.07175,0.0705,0.0,0.10675,0.0,0.0,0.0,0.0,0.10275,0.10175,0.0,0.272,0.0,0.0
692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01525,0.01675,0.07975,0.0815,0.08675,0.08325,0.14,0.15225,0.0,0.0,0.1035,0.09225,0.0,0.14875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
693,0.0195,0.01675,0.0,0.0,0.0,0.0,0.0205,0.016,0.0,0.0,0.0705,0.0705,0.0835,0.09325,0.0,0.0,0.0,0.0,0.081,0.0885,0.14525,0.0,0.0,0.0,0.0,0.0,0.1435,0.15125,0.0,0.0,0.0,0.0
694,0.00475,0.0,0.0,0.0545,0.0,0.0125,0.0,0.0055,0.0,0.005,0.0235,0.0,0.03125,0.0,0.043,0.0,0.0,0.0145,0.02975,0.0,0.04175,0.0,0.10625,0.0,0.0,0.048,0.03725,0.0,0.099,0.0,0.4435,0.0
695,0.016,0.01275,0.0,0.0,0.0,0.03575,0.01475,0.014,0.0,0.0,0.05975,0.0565,0.06375,0.0,0.0,0.0,0.0,0.0,0.06375,0.074,0.10525,0.0,0.0,0.0,0.0,0.0,0.098,0.11075,0.275,0.0,0.0,0.0
696,0.014,0.01875,0.0,0.0,0.0335,0.0,0.01775,0.01475,0.0,0.0,0.05875,0.04825,0.0,0.078,0.0,0.0,0.0,0.0,0.0635,0.068,0.0,0.1125,0.0,0.0,0.0,0.0,0.1035,0.11175,0.0,0.257,0.0,0.0
697,0.0,0.01925,0.0,0.0,0.0,0.0,0.02225,0.0,0.0215,0.0,0.0775,0.07225,0.095,0.08675,0.0,0.128,0.0,0.0,0.09175,0.09225,0.146,0.0,0.0,0.0,0.0,0.0,0.0,0.1475,0.0,0.0,0.0,0.0
698,0.0175,0.0175,0.0,0.0,0.0,0.037,0.0165,0.01475,0.0,0.0,0.064,0.05375,0.06475,0.0,0.0,0.0,0.0,0.0,0.06825,0.07025,0.10725,0.0,0.0,0.0,0.0,0.0,0.10175,0.1025,0.26425,0.0,0.0,0.0
699,0.02375,0.0195,0.0,0.0,0.0,0.0,0.022,0.021,0.0,0.0,0.069,0.07625,0.101,0.086,0.0,0.0,0.0,0.0,0.084,0.08775,0.0,0.13725,0.0,0.0,0.0,0.0,0.135,0.1375,0.0,0.0,0.0,0.0
700,0.0,0.017,0.0,0.0,0.0,0.0,0.01525,0.0,0.016,0.0,0.06075,0.058,0.06725,0.06825,0.0,0.10475,0.0325,0.0,0.0,0.063,0.0,0.10825,0.0,0.2765,0.0,0.0,0.0,0.1125,0.0,0.0,0.0,0.0
701,0.0,0.00725,0.05125,0.0,0.01475,0.0,0.007,0.0,0.00525,0.0,0.0,0.0255,0.0,0.028,0.0,0.04275,0.0165,0.0,0.0,0.0295,0.0,0.048,0.0,0.102,0.053,0.0,0.0,0.0465,0.0,0.1175,0.0,0.40525
702,0.0175,0.0,0.0,0.0,0.0,0.0,0.0,0.01725,0.0,0.0175,0.0625,0.0595,0.07125,0.06875,0.10525,0.0,0.0,0.033,0.0675,0.0,0.1045,0.0,0.26175,0.0,0.0,0.0,0.11375,0.0,0.0,0.0,0.0,0.0
703,0.0,0.01425,0.0,0.0,0.035,0.0,0.0165,0.0,0.01975,0.0,0.06025,0.05725,0.0,0.07725,0.0,0.109,0.0,0.0,0.06525,0.07225,0.0,0.1055,0.0,0.0,0.0,0.0,0.0,0.10125,0.0,0.2665,0.0,0.0
704,0.02,0.0,0.0,0.0,0.0,0.038,0.0,0.0195,0.0,0.01625,0.05575,0.058,0.0715,0.0,0.10575,0.0,0.0,0.0,0.072,0.06175,0.10875,0.0,0.0,0.0,0.0,0.0,0.1165,0.0,0.25625,0.0,0.0,0.0
705,0.0,0.01575,0.0,0.0,0.0,0.0,0.02025,0.0,0.01875,0.0,0.074,0.08075,0.09475,0.09075,0.0,0.144,0.0,0.0,0.092,0.09175,0.0,0.13425,0.0,0.0,0.0,0.0,0.0,0.143,0.0,0.0,0.0,0.0
706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01625,0.01475,0.063,0.05575,0.064,0.07325,0.114,0.1025,0.03725,0.0,0.0,0.07,0.0,0.11775,0.0,0.2715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707,0.0,0.01075,0.0,0.0,0.03,0.0,0.01225,0.0,0.01325,0.0,0.0505,0.04125,0.0,0.05525,0.0,0.09275,0.033,0.0,0.0,0.055,0.0,0.092,0.0,0.206,0.0,0.0,0.0,0.1005,0.0,0.2075,0.0,0.0
708,0.01725,0.0,0.0,0.0,0.0,0.0,0.0,0.02125,0.0,0.022,0.08075,0.0725,0.0885,0.0985,0.13825,0.0,0.0,0.0,0.09525,0.089,0.0,0.13825,0.0,0.0,0.0,0.0,0.1385,0.0,0.0,0.0,0.0,0.0
709,0.0265,0.0,0.0,0.0,0.0,0.0,0.0,0.02125,0.0,0.0185,0.0825,0.079,0.08675,0.09625,0.138,0.0,0.0,0.0,0.07825,0.093,0.13575,0.0,0.0,0.0,0.0,0.0,0.14425,0.0,0.0,0.0,0.0,0.0
710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01425,0.01725,0.05875,0.06,0.0725,0.07175,0.1145,0.11625,0.0,0.03725,0.06425,0.0,0.10975,0.0,0.2635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01875,0.019,0.084,0.07775,0.09625,0.092,0.1505,0.143,0.0,0.0,0.088,0.095,0.13575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
712,0.01375,0.0,0.0,0.0,0.0,0.0315,0.0,0.012,0.0,0.01075,0.05025,0.0445,0.05225,0.0,0.09175,0.0,0.0,0.0285,0.05675,0.0,0.092,0.0,0.22275,0.0,0.0,0.0,0.08675,0.0,0.2065,0.0,0.0,0.0
713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.0195,0.085,0.073,0.08575,0.093,0.14325,0.142,0.0,0.0,0.096,0.0915,0.0,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
714,0.00675,0.0,0.0,0.05425,0.0,0.0165,0.0,0.00525,0.0,0.00475,0.0265,0.0,0.0245,0.0,0.0505,0.0,0.0,0.01475,0.028,0.0,0.048,0.0,0.09725,0.0,0.0,0.0545,0.04375,0.0,0.114,0.0,0.41075,0.0
715,0.01825,0.01825,0.0,0.0,0.0,0.0,0.0205,0.018,0.0,0.0,0.07225,0.07325,0.09275,0.08325,0.0,0.0,0.0,0.0,0.09175,0.092,0.134,0.0,0.0,0.0,0.0,0.0,0.1445,0.14125,0.0,0.0,0.0,0.0
716,0.0045,0.0,0.0,0.0435,0.0,0.00875,0.0,0.00525,0.0,0.00375,0.01625,0.0,0.0225,0.0,0.03675,0.0,0.0,0.01,0.02025,0.0,0.037,0.0,0.10075,0.0,0.0,0.04125,0.03675,0.0,0.10175,0.0,0.511,0.0
717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.01,0.05375,0.05075,0.06075,0.06575,0.1065,0.109,0.0,0.03475,0.069,0.0,0.114,0.0,0.31075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
718,0.01325,0.0,0.0,0.0,0.0,0.0265,0.0,0.0105,0.0,0.00975,0.05425,0.05425,0.05775,0.0,0.1145,0.0,0.0,0.0,0.06175,0.06375,0.09775,0.0,0.0,0.0,0.0,0.0,0.1185,0.0,0.3175,0.0,0.0,0.0
719,0.0,0.01675,0.0,0.0,0.0,0.0,0.016,0.0,0.01625,0.0,0.069,0.079,0.0935,0.094,0.0,0.15125,0.0,0.0,0.08475,0.0885,0.0,0.1405,0.0,0.0,0.0,0.0,0.0,0.1505,0.0,0.0,0.0,0.0
720,0.0155,0.0,0.0,0.0,0.0,0.0,0.0,0.01775,0.0,0.02025,0.06975,0.0705,0.08725,0.09125,0.15375,0.0,0.0,0.0,0.08325,0.0875,0.0,0.15275,0.0,0.0,0.0,0.0,0.1505,0.0,0.0,0.0,0.0,0.0
