,none|none|right,none|none|wrong,none|some|right,none|some|wrong,none|most|right,none|most|wrong,none|all|right,none|all|wrong,some|none|right,some|none|wrong,some|some|right,some|some|wrong,some|most|right,some|most|wrong,some|all|right,some|all|wrong,most|none|right,most|none|wrong,most|some|right,most|some|wrong,most|most|right,most|most|wrong,most|all|right,most|all|wrong,all|none|right,all|none|wrong,all|some|right,all|some|wrong,all|most|right,all|most|wrong,all|all|right,all|all|wrong
421,0.0,0.00025,0.056,0.0,0.0025,0.0,0.00075,0.0,0.00075,0.0,0.0,0.00275,0.0,0.00675,0.0,0.01275,0.002,0.0,0.0,0.0035,0.0,0.0105,0.0,0.05175,0.05075,0.0,0.0,0.00575,0.0,0.04075,0.0,0.7525
422,0.0125,0.0,0.0,0.0,0.0,0.01425,0.0,0.0165,0.0,0.004,0.0875,0.0855,0.062,0.0,0.0695,0.0,0.0,0.0,0.1055,0.09975,0.0825,0.0,0.0,0.0,0.0,0.0,0.187,0.0,0.1735,0.0,0.0,0.0
423,0.0,0.006,0.0,0.0,0.0,0.0,0.0105,0.0,0.02575,0.0,0.05675,0.06225,0.0415,0.113,0.0,0.34225,0.0,0.0,0.071,0.0755,0.0685,0.0,0.0,0.0,0.0,0.0,0.0,0.127,0.0,0.0,0.0,0.0
424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0295,0.064,0.05875,0.1225,0.0475,0.38175,0.05375,0.0,0.0,0.08275,0.08175,0.0,0.07475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425,0.0145,0.0,0.0,0.0,0.0,0.0,0.0,0.01275,0.0,0.00375,0.0785,0.08025,0.06625,0.16775,0.07475,0.0,0.0,0.00975,0.10025,0.0,0.0765,0.0,0.148,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.0,0.0
426,0.0,0.01775,0.0,0.0,0.0,0.0,0.02125,0.0,0.0065,0.0,0.09125,0.093,0.22825,0.054,0.0,0.04675,0.00875,0.0,0.0,0.1115,0.0,0.063,0.0,0.0745,0.0,0.0,0.0,0.1835,0.0,0.0,0.0,0.0
427,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.0,0.04275,0.05175,0.0505,0.12,0.02975,0.41875,0.0,0.0,0.0,0.06,0.05825,0.0,0.0345,0.0,0.0,0.0,0.0,0.11075,0.0,0.0,0.0,0.0,0.0
428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0175,0.01725,0.018,0.036,0.0105,0.1065,0.01,0.0,0.064,0.02025,0.0,0.08875,0.0,0.61025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
429,0.00675,0.003,0.0,0.0,0.0,0.0625,0.00375,0.0045,0.0,0.0,0.02275,0.018,0.04975,0.0,0.0,0.0,0.0,0.0,0.02,0.022,0.107,0.0,0.0,0.0,0.0,0.0,0.04375,0.0415,0.59475,0.0,0.0,0.0
430,0.00325,0.004,0.0,0.0,0.06475,0.0,0.00375,0.00325,0.0,0.0,0.02275,0.01975,0.0,0.04375,0.0,0.0,0.0,0.0,0.0225,0.02225,0.0,0.11875,0.0,0.0,0.0,0.0,0.03675,0.04325,0.0,0.59125,0.0,0.0
431,0.0105,0.0115,0.0,0.0,0.0,0.0,0.01125,0.01275,0.0,0.0,0.0555,0.0515,0.03575,0.12925,0.0,0.0,0.0,0.0,0.066,0.06425,0.0,0.32425,0.0,0.0,0.0,0.0,0.11525,0.11225,0.0,0.0,0.0,0.0
432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03725,0.0025,0.04825,0.03775,0.0255,0.11125,0.0285,0.3635,0.0,0.0,0.04575,0.05125,0.0,0.2485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
433,0.0,0.0215,0.0,0.0,0.0105,0.0,0.01975,0.0,0.0045,0.0,0.10975,0.102,0.0,0.06625,0.0,0.05225,0.00525,0.0,0.0,0.13975,0.0,0.0755,0.0,0.081,0.0,0.0,0.0,0.2165,0.0,0.0955,0.0,0.0
434,0.0195,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.005,0.09425,0.08525,0.05675,0.22375,0.05,0.0,0.0,0.00625,0.12075,0.0,0.06425,0.0,0.0705,0.0,0.0,0.0,0.18875,0.0,0.0,0.0,0.0,0.0
435,0.0,0.0045,0.0,0.0,0.0465,0.0,0.0035,0.0,0.01,0.0,0.0175,0.01775,0.0,0.0445,0.0,0.125,0.0,0.0,0.01975,0.02475,0.0,0.1035,0.0,0.0,0.0,0.0,0.0,0.0405,0.0,0.54225,0.0,0.0
436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01125,0.0005,0.0135,0.01925,0.00725,0.0395,0.0105,0.1045,0.05975,0.0,0.0,0.0195,0.0,0.0805,0.0,0.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00175,0.04025,0.03875,0.04325,0.1005,0.028,0.379,0.021,0.0,0.0,0.05075,0.053,0.24375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
438,0.0,0.0105,0.0,0.0,0.0,0.0,0.0085,0.0,0.04125,0.0,0.04525,0.051,0.03325,0.12375,0.0,0.41875,0.0,0.0,0.05925,0.05725,0.0395,0.0,0.0,0.0,0.0,0.0,0.0,0.11175,0.0,0.0,0.0,0.0
439,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.02175,0.0,0.00425,0.085,0.098,0.056,0.2225,0.04675,0.0,0.0,0.0,0.09125,0.1165,0.063,0.0,0.0,0.0,0.0,0.0,0.177,0.0,0.0,0.0,0.0,0.0
440,0.02225,0.0,0.0,0.0075,0.0,0.01175,0.0,0.02075,0.0,0.00675,0.11,0.0,0.0665,0.0,0.05125,0.0,0.0,0.00575,0.133,0.0,0.07025,0.0,0.0785,0.0,0.0,0.00975,0.2055,0.0,0.09125,0.0,0.10925,0.0
441,0.0,0.02175,0.005,0.0,0.01,0.0,0.026,0.0,0.007,0.0,0.0,0.10375,0.0,0.06525,0.0,0.052,0.01075,0.0,0.0,0.1265,0.0,0.067,0.0,0.07975,0.008,0.0,0.0,0.22025,0.0,0.09575,0.0,0.10125
442,0.0,0.0105,0.0,0.0,0.0,0.0,0.0085,0.0,0.0325,0.0,0.0405,0.04,0.01875,0.1005,0.0,0.3345,0.0,0.0,0.047,0.04675,0.0,0.233,0.0,0.0,0.0,0.0,0.0,0.0875,0.0,0.0,0.0,0.0
443,0.002,0.0,0.0,0.0,0.0,0.03125,0.0,0.00275,0.0,0.009,0.01125,0.01075,0.02,0.0,0.0785,0.0,0.0,0.04175,0.0125,0.0,0.0575,0.0,0.399,0.0,0.0,0.0,0.02625,0.0,0.2975,0.0,0.0,0.0
444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0275,0.0025,0.0595,0.05675,0.03775,0.11975,0.04225,0.464,0.0,0.0,0.069,0.069,0.052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
445,0.01025,0.0,0.0,0.0,0.0,0.0,0.0,0.014,0.0,0.0025,0.08125,0.081,0.05875,0.19875,0.057,0.0,0.0,0.00725,0.1065,0.0,0.071,0.0,0.11775,0.0,0.0,0.0,0.194,0.0,0.0,0.0,0.0,0.0
446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03475,0.0015,0.059,0.04825,0.03475,0.12325,0.03875,0.462,0.0,0.00425,0.06,0.0,0.0515,0.0,0.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
447,0.0015,0.0035,0.0,0.0,0.0295,0.0,0.00175,0.00275,0.0,0.0,0.01925,0.019,0.0,0.04525,0.0,0.0,0.0,0.0,0.02125,0.02375,0.0,0.096,0.0,0.0,0.0,0.0,0.03875,0.048,0.0,0.64975,0.0,0.0
448,0.0025,0.0,0.0,0.0,0.0,0.03775,0.0,0.00375,0.0,0.0085,0.014,0.0185,0.0305,0.0,0.13275,0.0,0.0,0.0,0.02125,0.022,0.0935,0.0,0.0,0.0,0.0,0.0,0.03625,0.0,0.57875,0.0,0.0,0.0
449,0.0,0.0075,0.0,0.0,0.0,0.0,0.00525,0.0,0.023,0.0,0.0415,0.04625,0.02775,0.10075,0.0,0.31525,0.0,0.0,0.04625,0.04975,0.0,0.2475,0.0,0.0,0.0,0.0,0.0,0.08925,0.0,0.0,0.0,0.0
450,0.0105,0.01,0.0,0.0,0.0,0.0,0.01,0.01275,0.0,0.0,0.0755,0.0705,0.184,0.0495,0.0,0.0,0.0,0.0,0.091,0.09025,0.0,0.06775,0.0,0.0,0.0,0.0,0.16875,0.1595,0.0,0.0,0.0,0.0
451,0.00725,0.0,0.0,0.0,0.0,0.0,0.0,0.0095,0.0,0.00175,0.066,0.05275,0.04175,0.14,0.04475,0.0,0.0,0.0,0.07775,0.06975,0.0,0.3505,0.0,0.0,0.0,0.0,0.13825,0.0,0.0,0.0,0.0,0.0
452,0.0,0.0125,0.01125,0.0,0.007,0.0,0.00875,0.0,0.0035,0.0,0.0,0.08475,0.0,0.0525,0.0,0.04725,0.00575,0.0,0.0,0.093,0.0,0.069,0.0,0.0935,0.01075,0.0,0.0,0.17675,0.0,0.1205,0.0,0.20325
453,0.0065,0.0,0.0,0.0,0.0,0.0,0.0,0.00725,0.0,0.021,0.0375,0.04325,0.08675,0.03175,0.3225,0.0,0.0,0.0,0.04825,0.05,0.239,0.0,0.0,0.0,0.0,0.0,0.10625,0.0,0.0,0.0,0.0,0.0
454,0.0,0.01225,0.0,0.0,0.0,0.0,0.0115,0.0,0.00525,0.0,0.081,0.07925,0.20375,0.05725,0.0,0.0645,0.00725,0.0,0.0,0.10275,0.0,0.07275,0.0,0.11475,0.0,0.0,0.0,0.18775,0.0,0.0,0.0,0.0
455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00125,0.03275,0.05525,0.05625,0.13075,0.03825,0.45575,0.03575,0.0,0.0,0.06475,0.07375,0.0,0.0555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456,0.0,0.013,0.0,0.0,0.0075,0.0,0.00875,0.0,0.0025,0.0,0.09575,0.0925,0.0,0.06075,0.0,0.05275,0.007,0.0,0.0,0.1055,0.0,0.08025,0.0,0.117,0.0,0.0,0.0,0.2145,0.0,0.14225,0.0,0.0
457,0.003,0.0035,0.0,0.0,0.0,0.0465,0.00325,0.003,0.0,0.0,0.01425,0.01475,0.042,0.0,0.0,0.0,0.0,0.0,0.02425,0.026,0.1045,0.0,0.0,0.0,0.0,0.0,0.043,0.04125,0.63075,0.0,0.0,0.0
458,0.0,0.01025,0.0,0.0,0.01,0.0,0.01475,0.0,0.004,0.0,0.09325,0.09125,0.0,0.06325,0.0,0.05725,0.0,0.0,0.11175,0.1165,0.0,0.082,0.0,0.0,0.0,0.0,0.0,0.19075,0.0,0.155,0.0,0.0
459,0.0105,0.00825,0.0,0.0,0.0,0.0,0.0125,0.0105,0.0,0.0,0.072,0.0705,0.04175,0.17775,0.0,0.0,0.0,0.0,0.08725,0.0925,0.06275,0.0,0.0,0.0,0.0,0.0,0.17825,0.1755,0.0,0.0,0.0,0.0
460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00875,0.00025,0.01325,0.0145,0.013,0.02875,0.00975,0.10425,0.0455,0.0,0.0,0.0195,0.0,0.07675,0.0,0.66575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
461,0.01,0.0,0.0,0.01275,0.0,0.0075,0.0,0.01775,0.0,0.00275,0.07375,0.0,0.045,0.0,0.04625,0.0,0.0,0.006,0.099,0.0,0.067,0.0,0.10225,0.0,0.0,0.0125,0.17625,0.0,0.11475,0.0,0.2065,0.0
462,0.01275,0.0,0.0,0.0,0.0,0.00875,0.0,0.0135,0.0,0.0045,0.0895,0.0925,0.0635,0.0,0.05775,0.0,0.0,0.006,0.10875,0.0,0.086,0.0,0.113,0.0,0.0,0.0,0.1935,0.0,0.15,0.0,0.0,0.0
463,0.0,0.008,0.0,0.0,0.0,0.0,0.0105,0.0,0.002,0.0,0.05725,0.061,0.1415,0.04225,0.0,0.04675,0.0,0.0,0.07075,0.0745,0.363,0.0,0.0,0.0,0.0,0.0,0.0,0.1225,0.0,0.0,0.0,0.0
464,0.0,0.00025,0.05975,0.0,0.0015,0.0,0.0,0.0,0.00025,0.0,0.0,0.00075,0.0,0.00275,0.0,0.0055,0.00175,0.0,0.0,0.00075,0.0,0.004,0.0,0.02975,0.06175,0.0,0.0,0.00125,0.0,0.02225,0.0,0.80775
465,0.0,0.01325,0.0,0.0,0.0,0.0,0.0145,0.0,0.00275,0.0,0.08875,0.08825,0.265,0.04375,0.0,0.035,0.0,0.0,0.10475,0.10325,0.0,0.05375,0.0,0.0,0.0,0.0,0.0,0.187,0.0,0.0,0.0,0.0
466,0.00325,0.00175,0.0,0.0,0.0,0.05275,0.00125,0.002,0.0,0.0,0.012,0.01375,0.03875,0.0,0.0,0.0,0.0,0.0,0.016,0.013,0.09775,0.0,0.0,0.0,0.0,0.0,0.032,0.027,0.68875,0.0,0.0,0.0
467,0.01025,0.00975,0.0,0.0,0.0,0.0,0.0085,0.00775,0.0,0.0,0.0475,0.04725,0.02975,0.13875,0.0,0.0,0.0,0.0,0.05225,0.05775,0.0,0.39475,0.0,0.0,0.0,0.0,0.09,0.10575,0.0,0.0,0.0,0.0
468,0.01425,0.015,0.0,0.0,0.0055,0.0,0.01225,0.014,0.0,0.0,0.0825,0.09175,0.0,0.037,0.0,0.0,0.0,0.0,0.108,0.10775,0.0,0.05325,0.0,0.0,0.0,0.0,0.193,0.18375,0.0,0.082,0.0,0.0
469,0.0,0.01925,0.0,0.0,0.007,0.0,0.02025,0.0,0.004,0.0,0.1175,0.10375,0.0,0.0575,0.0,0.05425,0.00325,0.0,0.0,0.13675,0.0,0.069,0.0,0.066,0.0,0.0,0.0,0.25325,0.0,0.08825,0.0,0.0
470,0.01275,0.0,0.0,0.0,0.0,0.0,0.0,0.014,0.0,0.00275,0.09125,0.0885,0.04875,0.282,0.042,0.0,0.0,0.0035,0.106,0.0,0.0535,0.0,0.0615,0.0,0.0,0.0,0.1935,0.0,0.0,0.0,0.0,0.0
471,0.0,0.013,0.0,0.0,0.006,0.0,0.01475,0.0,0.00375,0.0,0.10825,0.11625,0.0,0.058,0.0,0.04275,0.0,0.0,0.1205,0.13275,0.0,0.06175,0.0,0.0,0.0,0.0,0.0,0.22525,0.0,0.097,0.0,0.0
472,0.006,0.00675,0.0,0.0,0.0,0.0,0.00675,0.007,0.0,0.0,0.05025,0.05125,0.1325,0.02675,0.0,0.0,0.0,0.0,0.05575,0.0565,0.39775,0.0,0.0,0.0,0.0,0.0,0.10425,0.0985,0.0,0.0,0.0,0.0
473,0.01675,0.0,0.0,0.0,0.0,0.00375,0.0,0.0185,0.0,0.00375,0.123,0.1075,0.058,0.0,0.04075,0.0,0.0,0.004,0.14625,0.0,0.06925,0.0,0.065,0.0,0.0,0.0,0.2515,0.0,0.092,0.0,0.0,0.0
474,0.00875,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.0,0.00175,0.0615,0.0475,0.02825,0.15275,0.0275,0.0,0.0,0.0,0.06025,0.06475,0.0,0.428,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0
475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0455,0.00125,0.04475,0.04425,0.02875,0.13425,0.022,0.55425,0.0,0.002,0.0555,0.0,0.0325,0.0,0.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.00875,0.0105,0.00575,0.0215,0.0065,0.09575,0.05525,0.0,0.0,0.0145,0.0,0.07175,0.0,0.70175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
477,0.0,0.00825,0.0,0.0,0.0,0.0,0.006,0.0,0.041,0.0,0.036,0.042,0.02325,0.1085,0.0,0.50425,0.0,0.0,0.0495,0.0525,0.02775,0.0,0.0,0.0,0.0,0.0,0.0,0.101,0.0,0.0,0.0,0.0
478,0.00075,0.0,0.0,0.068,0.0,0.00125,0.0,0.00025,0.0,0.00025,0.001,0.0,0.00125,0.0,0.006,0.0,0.0,0.0035,0.0005,0.0,0.00325,0.0,0.0325,0.0,0.0,0.057,0.00075,0.0,0.0235,0.0,0.80025,0.0
479,0.00675,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0,0.02275,0.0345,0.034,0.09025,0.01575,0.37725,0.0,0.0,0.0,0.04,0.04125,0.2565,0.0,0.0,0.0,0.0,0.0,0.074,0.0,0.0,0.0,0.0,0.0
480,0.0,0.0015,0.0,0.0,0.0,0.0,0.0015,0.0,0.0075,0.0,0.009,0.01075,0.00425,0.02575,0.0,0.1015,0.051,0.0,0.0,0.01425,0.0,0.06675,0.0,0.68475,0.0,0.0,0.0,0.0215,0.0,0.0,0.0,0.0
481,0.00325,0.0,0.0,0.0,0.0,0.0465,0.0,0.00175,0.0,0.00925,0.01375,0.011,0.0375,0.0,0.12175,0.0,0.0,0.0,0.01475,0.017,0.0795,0.0,0.0,0.0,0.0,0.0,0.027,0.0,0.617,0.0,0.0,0.0
482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.047,0.042,0.04525,0.13225,0.027,0.54225,0.021,0.0,0.0,0.054,0.0535,0.0,0.03475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04175,0.0015,0.043,0.047,0.02675,0.127,0.0235,0.55275,0.0,0.0,0.051,0.05875,0.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484,0.0,0.00025,0.0,0.0,0.0,0.06675,0.0,0.0,0.0,0.0,0.001,0.00025,0.00375,0.0,0.0,0.0,0.0,0.0,0.00025,0.0,0.02025,0.0,0.0,0.0,0.0,0.0,0.00025,0.00025,0.907,0.0,0.0,0.0
485,0.0,0.00375,0.0,0.0,0.0,0.0,0.0045,0.0,0.0,0.0,0.033,0.033,0.81125,0.0045,0.0,0.001,0.0,0.0,0.0,0.04,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.066,0.0,0.0,0.0,0.0
486,0.02,0.0,0.0,0.0,0.0,0.00025,0.0,0.019,0.0,0.0,0.147,0.1605,0.01125,0.0,0.00275,0.0,0.0,0.0,0.16975,0.19975,0.006,0.0,0.0,0.0,0.0,0.0,0.261,0.0,0.00275,0.0,0.0,0.0
487,0.02025,0.0,0.0,0.0,0.0,0.00025,0.0,0.02675,0.0,0.0,0.18,0.19375,0.01125,0.0,0.00275,0.0,0.0,0.00025,0.226,0.0,0.00675,0.0,0.001,0.0,0.0,0.0,0.329,0.0,0.002,0.0,0.0,0.0
488,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.005,0.0,0.0005,0.0005,0.0,0.003,0.0,0.06375,0.0,0.0,0.0005,0.0,0.0,0.01525,0.0,0.0,0.0,0.0,0.0,0.0015,0.0,0.85,0.0,0.0
489,0.0,0.03125,0.0,0.0,0.00025,0.0,0.0295,0.0,0.0,0.0,0.0,0.228,0.0,0.01825,0.0,0.00325,0.0,0.0,0.0,0.2695,0.0,0.00775,0.0,0.00225,0.0,0.0,0.0,0.407,0.0,0.0025,0.0,0.0005
490,0.00375,0.00525,0.0,0.0,0.0,0.0,0.00325,0.0065,0.0,0.0,0.0275,0.0275,0.72425,0.00325,0.0,0.0,0.0,0.0,0.0405,0.031,0.0,0.00175,0.0,0.0,0.0,0.0,0.069,0.0565,0.0,0.0,0.0,0.0
491,0.00575,0.0,0.0,0.0,0.0,0.0,0.0,0.0045,0.0,0.0,0.03525,0.036,0.00475,0.80925,0.00125,0.0,0.0,0.0,0.037,0.0,0.0025,0.0,0.001,0.0,0.0,0.0,0.06275,0.0,0.0,0.0,0.0,0.0
492,0.00025,0.0,0.0,0.0,0.0,0.0,0.0,0.00025,0.0,0.0635,0.00225,0.0015,0.03625,0.00025,0.88175,0.0,0.0,0.0,0.003,0.00425,0.0,0.0,0.0,0.0,0.0,0.0,0.00675,0.0,0.0,0.0,0.0,0.0
493,0.0,0.00025,0.0,0.0,0.0695,0.0,0.0,0.0,0.0,0.0,0.00025,0.0005,0.0,0.0035,0.0,0.0,0.0,0.0,0.00025,0.0005,0.0,0.02025,0.0,0.0,0.0,0.0,0.0005,0.0015,0.0,0.903,0.0,0.0
494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0595,0.0015,0.002,0.0255,0.0,0.75425,0.0,0.0,0.0,0.00325,0.002,0.152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495,0.0,0.0,0.0,0.06725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0655,0.0,0.0,0.00125,0.0,0.86475,0.0
496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.00325,0.00175,0.0275,0.0005,0.893,0.00025,0.0,0.0,0.0,0.00375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
497,0.00325,0.00475,0.0,0.0,0.0,0.0,0.004,0.00275,0.0,0.0,0.02775,0.031,0.004,0.719,0.0,0.0,0.0,0.0,0.03325,0.03875,0.00225,0.0,0.0,0.0,0.0,0.0,0.05975,0.0695,0.0,0.0,0.0,0.0
498,0.0,0.0,0.0,0.0,0.0175,0.0,0.0,0.0,0.0015,0.0,0.0,0.0,0.0,0.00075,0.0,0.0135,0.056,0.0,0.0,0.00025,0.0,0.003,0.0,0.7305,0.0,0.0,0.0,0.00025,0.0,0.17675,0.0,0.0
499,0.0,0.0005,0.0,0.0,0.0,0.0,0.00075,0.0,0.0,0.0,0.007,0.0085,0.10675,0.00025,0.0,0.0,0.0,0.0,0.007,0.006,0.849,0.0,0.0,0.0,0.0,0.0,0.0,0.01425,0.0,0.0,0.0,0.0
500,0.0,0.00425,0.0,0.0,0.0,0.0,0.0055,0.0,0.0,0.0,0.03675,0.0345,0.777,0.00425,0.0,0.00075,0.0,0.0,0.042,0.0365,0.0,0.00425,0.0,0.0,0.0,0.0,0.0,0.05425,0.0,0.0,0.0,0.0
501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05875,0.0,0.002,0.00225,0.0005,0.0275,0.00025,0.734,0.0,0.0,0.00175,0.0015,0.0,0.1715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06975,0.0,0.003,0.003,0.00025,0.03175,0.00025,0.8885,0.0,0.0,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503,0.00425,0.0,0.0,0.0,0.0,0.0,0.0,0.00525,0.0,0.0,0.03675,0.03225,0.00425,0.781,0.001,0.0,0.0,0.0,0.04075,0.03875,0.001,0.0,0.0,0.0,0.0,0.0,0.05475,0.0,0.0,0.0,0.0,0.0
504,0.0025,0.002,0.0,0.0,0.0,0.0,0.003,0.003,0.0,0.0,0.01225,0.013,0.122,0.003,0.0,0.0,0.0,0.0,0.01625,0.01675,0.76975,0.0,0.0,0.0,0.0,0.0,0.01775,0.01875,0.0,0.0,0.0,0.0
505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09075,0.0,0.008,0.0055,0.001,0.0395,0.001,0.8385,0.0,0.0,0.0075,0.007,0.00125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
506,0.0,0.00225,0.0,0.0,0.0,0.0,0.00125,0.0,0.062,0.0,0.00425,0.0035,0.00125,0.03825,0.0,0.678,0.0,0.0,0.0065,0.00625,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.009,0.0,0.0,0.0,0.0
507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035,0.00025,0.00075,0.00325,0.0,0.032,0.0,0.0,0.08175,0.0005,0.0,0.01125,0.0,0.86675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
508,0.0265,0.0,0.0,0.0,0.0,0.00025,0.0,0.02325,0.0,0.00025,0.153,0.156,0.0135,0.0,0.00325,0.0,0.0,0.0,0.16325,0.19025,0.00925,0.0,0.0,0.0,0.0,0.0,0.2585,0.0,0.00275,0.0,0.0,0.0
509,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.00125,0.0,0.08775,0.006,0.00525,0.0465,0.00125,0.8245,0.0,0.0,0.0,0.0055,0.0075,0.0,0.0005,0.0,0.0,0.0,0.0,0.012,0.0,0.0,0.0,0.0,0.0
510,0.0005,0.0,0.0,0.0,0.0,0.09775,0.0,0.00025,0.0,0.0,0.0015,0.0015,0.00825,0.0,0.0,0.0,0.0,0.0,0.0005,0.00075,0.03,0.0,0.0,0.0,0.0,0.0,0.0015,0.002,0.8555,0.0,0.0,0.0
511,0.0,0.00025,0.0,0.0,0.0855,0.0,0.00025,0.0,0.0,0.0,0.00175,0.00075,0.0,0.0075,0.0,0.0,0.0,0.0,0.00075,0.0015,0.0,0.03425,0.0,0.0,0.0,0.0,0.00175,0.00175,0.0,0.864,0.0,0.0
512,0.0,0.00125,0.0,0.0,0.0,0.0,0.001,0.0,0.0885,0.0,0.004,0.00575,0.001,0.04725,0.0,0.8235,0.0,0.0,0.0065,0.007,0.00075,0.0,0.0,0.0,0.0,0.0,0.0,0.0135,0.0,0.0,0.0,0.0
513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.087,0.00325,0.00475,0.04025,0.0015,0.85375,0.00075,0.0,0.0,0.0,0.00725,0.0,0.001,0.0,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.093,0.00525,0.007,0.0385,0.00125,0.841,0.00075,0.0,0.0,0.006,0.00575,0.0,0.0015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.00025,0.0005,0.003,0.0,0.0295,0.0,0.0,0.08575,0.001,0.0,0.01225,0.0,0.86275,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0
516,0.00425,0.00275,0.0,0.0,0.0,0.0,0.0025,0.00225,0.0,0.0,0.0125,0.0095,0.00275,0.12,0.0,0.0,0.0,0.0,0.0125,0.014,0.0,0.779,0.0,0.0,0.0,0.0,0.01675,0.02125,0.0,0.0,0.0,0.0
517,0.0,0.001,0.0,0.0,0.08525,0.0,0.0,0.0,0.01025,0.0,0.0005,0.002,0.0,0.004,0.0,0.07975,0.0,0.0,0.0005,0.00125,0.0,0.031,0.0,0.0,0.0,0.0,0.0,0.00075,0.0,0.78375,0.0,0.0
518,0.0,0.02975,0.0,0.0,0.0005,0.0,0.03075,0.0,0.001,0.0,0.18975,0.1745,0.0,0.017,0.0,0.004,0.0,0.0,0.0,0.2185,0.0,0.0085,0.0,0.0015,0.0,0.0,0.0,0.3185,0.0,0.00575,0.0,0.0
519,0.00975,0.0,0.0,0.0,0.0,0.0,0.0,0.01075,0.0,0.00025,0.04475,0.0445,0.0055,0.69,0.0005,0.0,0.0,0.0,0.059,0.058,0.004,0.0,0.0,0.0,0.0,0.0,0.073,0.0,0.0,0.0,0.0,0.0
